Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
0.0,-47.5,-9.76685028594493,-44.33108987337063,10.268074595498259,-10.295641918016099,-42.99123562552799,11.23962626996637,0.24039696530581267,-40.76943540387562,6.734856381804381,30.0,-20.0,40.697051490249265,1.5129881739134987,-19.147496870583854,28.39284358633271,-2.3654913707538094,-35.400284576142916,12.328773773714714
-27.5,-45.0,-5.893438351169992,-47.69514622851636,21.77400559102017,-6.987617776555677,-48.20742329419586,20.761632610872027,-34.78578440124075,-38.84101527717499,9.540217353779466,35.0,72.5,133.08831654206165,-36.14270076258773,-23.13461914964886,23.51151114247098,-20.84466172996983,-33.856936195757456,12.979268023811995
67.5,12.5,57.47699144229645,28.310814031021437,18.720110599869408,57.208154163696264,28.380251888007685,18.923648980701742,53.152541021883216,15.417812407971983,14.641147782085227,-20.0,-35.0,99.56153875869938,72.02598198166889,4.511637987537304,9.181418220544609,56.838846028461234,15.72021619576266,11.136875520194565
80.0,7.5,-7.030624603067944,76.71395780458951,111.19757899242067,-7.030624603067944,76.71395780458951,111.19757899242067,32.68434098449021,59.22167016636095,70.0992350376937,50.0,-37.5,54.08326913195984,12.334166651624324,39.292468636651776,74.76246427681899,11.976475191932415,57.10907980630367,84.19180914163795
72.5,-20.0,73.35850915739965,-15.828674753982144,4.2587547806142805,73.29825213892207,-16.222678420647622,3.860746662387316,69.84818583698075,-16.977342928653687,4.0210165538268265,80.0,55.0,75.37406715840667,68.5273538262004,-20.209517665443673,3.9781673260859196,71.32037361167752,-14.514440360350447,5.610960967265666
-7.5,-52.5,-11.126335108257027,-44.71643998782106,8.586856979161146,-12.619178621922316,-43.513634192156125,10.342183531321226,-9.618939453888427,-44.14793190058593,8.61666675382628,-22.5,7.5,61.84658438426491,-15.183615693690783,-61.87539984871445,12.121719038635002,-12.51909241426424,-46.70078772478722,7.669560070558378
62.5,40.0,62.08647125155923,53.96538156883656,13.971502724796176,62.08647125155923,53.96538156883656,13.971502724796176,59.17371472782715,50.67058040175293,11.177005852291021,40.0,-47.5,90.34655499796325,73.7118026337096,41.673593057579964,11.336023642337612,63.39882174800758,45.63839177800034,5.709583380327608
47.5,20.0,44.205257675824114,25.851879732777313,6.715640206979956,43.579285521462346,26.375709754985078,7.484762982354663,33.92801307135578,13.21432165479134,15.173801758159467,-17.5,0.0,68.00735254367721,46.92423272321251,23.442936216316323,3.490747448132253,39.285142048776656,20.584121782834202,8.235598910580748
52.5,-50.0,78.2750094482637,-41.13868923759533,27.255713905271165,78.63425130118533,-40.99859012954657,27.640992578585223,76.02541075717872,-44.762425020745724,24.101392967156286,12.5,-25.0,47.16990566028302,38.035883942569214,-44.301251264583755,15.546266126380166,64.41926897365221,-42.34361969851689,14.166479173994038
22.5,-47.5,39.09019956970315,-51.56958757645777,17.082045100193305,38.068428728510035,-51.46138287703269,16.064511426530977,5.525605074098536,-36.91945712259917,20.00194917204288,2.5,40.0,89.75661535508121,21.206898265050512,-38.02650019064238,9.561344609145108,22.89317914071091,-39.98093000297033,7.529342830348602
-2.5,-5.0,-0.15384613582812734,-4.094433705868391,2.5148535280281963,0.10682649761405813,-4.324909557030325,2.692822217461036,-3.3877586085268163,-3.8991361265367033,1.414219436618689,0.0,45.0,50.06246098625196,19.66983687267618,-9.361043652177177,22.59469780052982,4.181182846508682,-3.472780278777726,6.8535103637021
-12.5,80.0,11.089344131317004,48.94197712696893,39.00074283045672,10.18499501172223,49.19558509879167,38.255992682031504,-22.30389584818048,71.92413501644,12.701809675580128,85.0,-10.0,132.68854509715598,-17.64539281862406,78.41618354880192,5.383636485595375,-3.394308196368521,61.060545924525584,21.014674489501996
62.5,-60.0,32.88957511237998,-12.951763877175566,55.59059078921926,32.88957511237998,-12.951763877175566,55.59059078921926,57.16050674795196,-44.67567582848865,16.22791112565735,7.5,-37.5,59.42432162002356,53.26897368486666,-40.07224195641672,21.96195317985817,44.30368612359265,-30.34758988928982,34.790390398247645
-10.0,32.5,-10.900772372690001,38.410565108547864,5.978810146658364,-10.509992128608719,38.14644966390777,5.669434343767197,0.9966386845649566,23.87366499458015,13.976398605671003,-22.5,7.5,27.95084971874737,8.390134685452947,28.492807056135415,18.821653727514427,-2.74329740579681,30.246591818007865,7.5985249210214745
22.5,-2.5,42.6137486187804,-13.847332490648437,23.093826840799167,42.61392208208893,-14.912756345031337,23.635701419789946,26.448573516623345,-6.665093607887044,5.739271519856921,20.0,77.5,80.0390529679106,19.22052682497539,-3.3805837751313206,3.3956401591939214,30.81755085724523,-5.49353951082405,8.839849040890096
-35.0,80.0,-36.77661233317795,76.49826058156033,3.926643647831338,-36.238810237710176,76.28775736954965,3.9134889999064084,-25.433994245440623,73.25420724875617,11.705305888313934,-35.0,-60.0,140.0,-29.754691778225016,79.31546358235788,5.289787183668031,-31.43746961479095,70.69616511483343,9.962578296604757
55.0,20.0,53.29232816926264,30.13312926601274,10.276013419766334,54.21146793027163,30.131874283126976,10.162512450869611,44.75102665915164,20.401390933175634,10.256830369205487,85.0,-10.0,42.42640687119285,52.356829450600316,21.937330492269993,3.2771328916436886,52.0299059216394,23.50227675031998,4.592102053541993
27.5,-52.5,25.154323210726005,-55.39425959337931,3.7254446974296807,25.154323210726005,-55.39425959337931,3.7254446974296807,24.864985902200154,-53.17484618394887,2.720058210331958,50.0,-37.5,27.04163456597992,28.92205407917811,-42.71032362341208,9.892421410475329,27.073078643635142,-50.678754541891614,1.870614033733532
15.0,70.0,-2.239654666653368,75.0,17.95008894199311,-2.239654666653368,75.0,17.95008894199311,16.594637531316295,63.590973147662254,6.604429880789772,7.5,-20.0,90.31195934094221,15.4688473487372,63.71850234702703,6.298970598496462,8.314592717798176,64.83470745195115,8.448367749799141
40.0,70.0,45.47400508013881,67.81299240376788,5.894720845244708,45.47400508013881,67.81299240376788,5.894720845244708,43.53930992516136,61.295924782633364,9.39615028274462,-27.5,-22.5,114.50982490598787,42.153061772844595,67.0749209758834,3.6320465711512595,41.065387377748195,62.04187009655462,8.029127089838395
15.0,50.0,11.978549210199022,53.65995283368706,4.7459898461757035,12.404616256310737,53.79696933985497,4.599238300502069,14.629670929967453,44.65210590241248,5.360700970873363,-10.0,0.0,55.90169943749474,16.559556324312176,61.02986512551924,11.139575423500107,13.149840210952672,50.81626843496181,2.022222886558913
67.5,-37.5,68.14619220092999,-30.73237802325383,6.7984021343754355,67.70246635016986,-31.168418947028243,6.334817381211714,51.298153059292396,-29.4653761732384,18.08466268216473,80.0,55.0,93.34077351297235,73.20574566819856,-39.41478364768929,6.018465755292202,64.95557678162554,-29.247935006955423,8.635430861493528
32.5,-30.0,74.18512643840558,-13.244394778033612,44.926607623325474,74.14534566665127,-13.796426732977228,44.686581904578965,55.608953446856844,-17.738627497162554,26.16037050697744,0.0,37.5,74.91662031885849,28.689829658492183,-19.19232323094671,11.459636782011897,53.75910440550065,-14.168141574602089,26.50655129068699
40.0,40.0,42.164731812613965,41.91454626394219,2.8899050533396338,41.7789885436559,41.68365221528372,2.449384620774924,34.90844599384944,41.012733903224046,5.19129580704926,10.0,25.0,33.54101966249684,38.172631919710156,46.49911420536452,6.751130242798838,37.60963221061849,42.1236057155746,3.1974301249180934
-10.0,-20.0,-19.164197151831218,-16.579543413524473,9.78171931194078,-18.634838832946233,-16.395102236322934,9.357121862919184,-5.319472484889371,-19.491630298388795,4.708054542294932,-45.0,75.0,101.24228365658294,-3.4087009954771865,-4.661356304348821,16.69488583336715,-11.920848026104565,-10.52693733790758,9.665845712575766
57.5,-12.5,48.17647268044182,-10.90588710588581,9.458824324287288,48.62055878220023,-10.405448775220833,9.123136586371237,49.69956468790208,-11.421589394416959,7.874627641511573,25.0,72.5,91.00137361600648,57.8873671098257,-10.899160229697294,1.6470401476459335,50.324259203307804,-7.5592859104160395,8.712170320667877
55.0,-52.5,78.88836879149267,-45.822666750629864,24.804050936117367,78.4728615846253,-45.290320691222256,24.555136055546434,69.16866486013991,-46.19247809581438,15.509219725400275,50.0,-37.5,15.811388300841896,66.14951223892552,-37.87106597286379,18.393404631450203,71.43879465715997,-43.39069297392679,18.79397361591045
5.0,-47.5,3.1758794631296308,-46.048439525550194,2.331189298194634,3.1758794631296308,-46.048439525550194,2.331189298194634,1.2334497277561418,-46.15557113446671,3.99929867949612,57.5,-20.0,59.26634795564849,31.519986689679644,-40.80651818442121,27.351643329720968,12.283051403900588,-43.639414263477875,8.242994600319498
37.5,-15.0,55.61485746806542,-24.035691911645145,20.243314684371605,55.50407928985466,-23.178225085446446,19.774484484395515,39.61080492685775,-20.92771648364916,6.292322317695822,-25.0,-5.0,63.29494450586081,39.73559010722573,-12.300283511598508,3.5051864779598314,43.46133794896076,-19.091119389895663,7.230131949286953
35.0,80.0,41.84454283896518,75.41266321555017,8.23962532208814,41.84454283896518,75.41266321555017,8.23962532208814,36.62635225469484,66.79301749733324,13.306742970467903,-7.5,0.0,90.5883546599672,28.540224383682574,74.04088764455416,8.7886131487281,34.81086632413103,69.46760760176342,10.534090429542525
-15.0,-50.0,-14.609052575073733,-52.65076052386028,2.6794348739822906,-14.609052575073733,-52.65076052386028,2.6794348739822906,-24.879592734096335,-48.30350404148177,10.024193290678197,-22.5,-5.0,45.62071897723665,-8.685569266666107,-42.649555485202924,9.690256449195862,-16.36705982391832,-46.80984620992317,3.470725250796026
82.5,-47.5,74.06301010666185,-46.76896429215844,8.468601517749523,73.87591513339314,-45.944677975848194,8.763210963182914,67.18729465699136,-41.49844207934795,16.446812529993366,25.0,-27.5,60.878978309429606,80.60022031761808,-51.52214572343705,4.4482377479350275,71.7437868920078,-45.532175082678975,10.934736180163316
35.0,-10.0,33.974109204310686,-9.856090805176583,1.0359352204818493,33.517619770912,-9.754382961598962,1.5025907204371693,32.17529620155429,-17.42576476956031,7.944868404309583,25.0,-27.5,20.155644370746373,36.651009817401544,-7.046903833956275,3.383283964295404,33.69675324370973,-12.022463990680484,2.405995158220469
-20.0,35.0,-34.65096462604704,46.62521404810493,18.702843798148397,-34.65096462604704,46.62521404810493,18.702843798148397,-17.84444923831318,35.986058011091444,2.3703817176662154,-25.0,57.5,23.04886114323222,-17.18976449381673,30.769941956598384,5.078465777255946,-24.757072479806503,39.78888637018686,6.750049721646046
17.5,32.5,36.63013160324451,41.69054134672758,21.223288750883153,36.980533745829874,42.37920567813904,21.842387686637903,25.201277317881296,39.74898067236586,10.576265556199255,-30.0,-55.0,99.56153875869938,20.17762830251264,30.76633263963523,3.189873954063213,26.32277717672293,34.45182108863816,9.036094436876791
-45.0,-40.0,-45.00866870961334,-38.32344635774753,1.6765760531143195,-45.00866870961334,-38.32344635774753,1.6765760531143195,-31.57950127047532,-46.45053044431435,14.890236034469027,40.0,-47.5,85.33024082938006,-32.87037211207833,-53.478591430287196,18.13285139309476,-34.43497824003397,-45.058499823307905,11.713586353075723
62.5,5.0,72.96886245875407,14.454303843179805,14.106060482625006,73.58225320407274,14.44309803373996,14.559822682780311,71.99988929832406,17.18653250360432,15.45184361627494,40.0,-47.5,57.118298293979315,72.01619319093889,8.362334615822428,10.092731390264456,71.21746110358626,11.123887955222603,10.653456330255446
-37.5,-32.5,-34.02235386965476,-35.595509736053934,4.655770949467976,-34.02235386965476,-35.595509736053934,4.655770949467976,-35.152566655121895,-30.934260174020597,2.8216988697066205,25.0,72.5,122.19349409849937,-30.96094006859505,-19.543851111875878,14.512790868669804,-31.144069590494723,-25.610030922678877,9.373874612822341
10.0,82.5,11.696735873435387,83.25388666579154,1.856679220829713,11.696735873435387,83.25388666579154,1.856679220829713,12.671287440236487,76.7252147840099,6.362697610226573,-20.0,7.5,80.77747210701756,15.916904979913241,72.85733810838451,11.3132971717946,11.80234644884333,75.5287453707868,7.200475250077922
-5.0,35.0,-13.035988274714022,40.719314854816254,9.863451219520636,-12.799366161622526,39.716227718469206,9.114434508817304,-4.227192369210183,34.443093847114206,0.9525629099062308,-22.5,7.5,32.59601202601324,32.388761462991525,49.338815281731016,40.04398965413016,1.1572853978615,39.60330358563432,7.687819415948339
-42.5,50.0,-40.103688872720824,50.852027296753555,2.5432769281254384,-40.103688872720824,50.852027296753555,2.5432769281254384,-22.824642916030548,43.57574830781315,20.69760097659322,-22.5,50.0,20.0,-38.622865875006276,51.61404882315354,4.199681252989823,-33.95600209142134,48.895049079736395,8.615150422249625
60.0,-30.0,69.45685839503398,-26.865126992747765,9.962911194792577,69.6796852598533,-26.745773796250525,10.21206614329299,58.003799772809145,-33.24905052327384,3.813285283036507,80.0,55.0,87.32124598286491,52.79822645058987,-20.262647715354323,12.11121677505104,62.20302670385402,-23.63360215544521,6.736790643403266
-12.5,77.5,24.276323649290894,82.2748445164231,37.084998602041345,24.276323649290894,82.2748445164231,37.084998602041345,-9.354065750508624,74.02277324376205,4.68913725715296,-5.0,-47.5,125.22479786368194,8.85916784391538,74.69087112566687,21.54310228395996,9.21338911238225,72.5890265095746,22.261826685368415
-42.5,2.5,-45.840128940984954,4.184671651879929,3.7409330276086363,-45.840128940984954,4.184671651879929,3.7409330276086363,-38.7892753174162,1.5904101770178656,3.8205799711574326,2.5,-47.5,67.26812023536856,-38.8997738430141,6.404157089872693,5.3107505085297175,-39.98828805420008,1.908822837494779,2.5803463597241607
72.5,-32.5,85.0,-41.72664919009745,15.53644281285539,85.0,-41.72664919009745,15.53644281285539,70.76550111637366,-33.18712197835836,1.8656427821113408,37.5,45.0,85.03675675847474,80.05628077809027,-44.43830484107052,14.128711960956112,77.61215153340157,-36.41972715273686,6.441921627306768
75.0,42.5,65.53847157929485,10.427559237441008,33.438929057666705,65.53847157929485,10.427559237441008,33.438929057666705,73.77709197743863,44.728790701439664,2.5422454685708202,-35.0,-60.0,150.35374953754894,73.29279812650394,50.7190035205648,8.394436080400219,65.89247064079134,28.178231672986165,16.972334519490953
55.0,55.0,65.29305824305973,67.13792363871733,15.914654826742323,65.29305824305973,67.13792363871733,15.914654826742323,68.3737256027747,62.875243333336215,15.520180219880437,-27.5,-22.5,113.19231422671771,58.679138727421005,60.469825722660204,6.592044842981902,60.674131073697026,60.490614604895576,7.895733796233683
72.5,30.0,71.75740934567726,57.16872133770917,27.178867894119158,71.60889964968203,56.934997780253774,26.94973404797555,68.09686835388985,35.58731514041045,7.1137654425231505,40.0,-47.5,84.03868156985806,75.09151032458007,42.91983218462181,13.177176838807116,70.24491293320578,42.81351384639872,13.010440222016866
-47.5,45.0,-42.65626468609042,32.316892903455326,13.576559851952064,-43.267773270432954,32.352920948691,13.33642949295353,-36.103877579381624,33.04525838421422,16.51627843449974,40.0,-47.5,127.32831578246844,-44.933754127503754,32.04563582269863,13.206103479688968,-38.10390613726361,29.217053438296713,18.368124075335896
22.5,-10.0,-1.1951448802954072,-13.175958121797159,23.90704082251919,-0.827037496931282,-13.118906593076668,23.534618261607203,11.547882497320371,-9.034487120759266,10.994593803887492,55.0,-42.5,45.96194077712559,19.741640165582695,-6.178030474830351,4.713385198289249,10.396775797692188,-11.306883303409528,12.173577126714243
2.5,-25.0,-1.920883144243437,-19.218111990265104,7.278353985082884,-1.5369801639804825,-19.148292507997546,7.109127190895485,3.1746987992339264,-30.1899722985456,5.23364413476484,50.0,-37.5,49.11720676097125,1.1907488370587842,-19.839054056897783,5.324425005133057,2.57558934028541,-23.312688321757367,1.6890039810192141
0.0,-17.5,-19.991743063427364,-15.01560578527953,20.145520726162246,-19.991743063427364,-15.01560578527953,20.145520726162246,5.558222080986896,-10.545384374737488,8.902837255432438,27.5,60.0,82.23442101699264,2.9194755617033366,-11.205605556575208,6.938496880794854,-4.571864183707061,-9.655360099103703,9.079665042775405
-35.0,45.0,-34.2523766843909,42.45491061906737,2.6526252239957264,-34.2523766843909,42.45491061906737,2.6526252239957264,-29.1334332411695,38.532635832377224,8.731746950780586,-20.0,7.5,40.38873605350878,-36.462646211836145,42.997586969053515,2.47971609010042,-32.76082410276196,40.03091293581886,5.450296776340176
-5.0,40.0,-10.443739506363805,39.31408998919452,5.486781602731169,-10.932914081260478,38.656726698945285,6.083079208504957,-10.276713454055674,38.67065390274975,5.4415867100034925,47.5,-32.5,89.51256894984078,-2.353173800621736,43.413017593320596,4.319071430531232,-6.00542516137465,37.1503878413209,3.0217824557729176
-5.0,5.0,6.6944252834527544,-5.010161291244648,15.393599702051231,6.6944252834527544,-5.010161291244648,15.393599702051231,6.952079254454011,5.464207564133449,11.961090550921712,0.0,50.0,45.27692569068709,3.165626992469317,8.153718858225222,8.75347969763276,5.568014890881926,3.7506611146301054,10.641606381763959
-27.5,-52.5,1.6434076185861075,-28.105421546156958,38.005705697483975,1.4687024956169672,-29.141248170166918,37.213129555672886,-33.33534658799716,-54.71163658237606,6.240401122888987,-45.0,-5.0,50.62114182829147,-19.05903621357968,-45.00603005458177,11.28757968682795,-15.94660956411208,-39.58698271885771,17.32705531436735
82.5,-60.0,78.33758620939867,-56.62573136353511,5.3582998605172145,78.4956013900736,-56.66378944039677,5.212054213569595,69.04212987003004,-47.71003889739403,18.225186208615415,50.0,-37.5,39.528470752104745,79.08530927744206,-55.33921567426725,5.7778043633995875,74.70108200051214,-52.91506648094914,10.53657462993102
