Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
-27.5,-55.0,-31.659596426734044,-61.71310015380723,7.897338545886539,-33.34920648806448,-59.320434033849665,7.271820045962504,29.19269091039272,-22.359551460252725,65.4175823730686,-22.5,30.0,85.14693182963201,1.3650429485448328,-19.217916693260868,45.973342169041366,-10.498546694254955,-37.00354546003697,24.75725733025339
20.0,25.0,24.629778740260384,23.892363731978048,4.760431628119937,24.89800834036889,23.59030737904445,5.0968342123223636,21.720102732795997,24.130455497114205,1.927397482065171,-30.0,47.5,54.82928049865327,25.22822220473148,21.6752069402971,6.195849926514994,20.644771751019267,24.909166973956076,0.6511384257842164
-2.5,65.0,-11.17885980458697,68.3018976405013,9.285749056270227,-6.960114656132152,68.15777990938754,5.46481442520937,-20.956483188097813,61.66712719823701,18.754994342448327,25.0,-52.5,120.6751838614717,-18.12548528654051,61.01285916956342,16.126161429231338,-11.53863593122483,57.37590075699394,11.82471262925379
82.5,-35.0,73.51491788438878,-36.47961699040857,9.10609505016186,73.84858355826495,-37.56384128507509,9.023319155575685,80.06760528653572,-41.86314124577274,7.281431988387719,22.5,-25.0,60.8276253029822,79.13150302000113,-36.376604084023924,3.6389298850641287,73.01676148433334,-37.199248216900294,9.734911682422325
-35.0,35.0,-37.39842439458491,30.31726142542528,5.261224204911826,-37.92501159074154,32.6598639030198,3.745921750165384,-38.466703950389004,31.61384223739116,4.846039689573211,-22.5,67.5,34.8209706929603,-43.40094901485176,31.86236759973074,8.967757881954565,-38.12346249715957,33.923864502373924,3.3036473147739653
25.0,-62.5,18.333333333333332,-4.166666666666666,58.713049846028454,16.270394592157793,-6.915947295731091,56.26537945848736,3.5613315357670707,17.316318925687405,82.64539474384729,-25.0,75.0,146.30874888399532,3.4426465684561105,15.430057636970938,80.8567459787624,8.42950752646001,9.41340477308369,73.79782521777332
62.5,77.5,22.746519092943306,7.163853156448182,80.7930244329633,26.411116391611596,11.874654092273843,74.89388189704493,6.518884568817128,-7.287834374019857,101.6014869121296,62.5,82.5,5.0,-13.875885773325187,-29.159021822900677,131.18468989892847,14.520423608189992,1.957689495170607,89.4912310069852
-37.5,-12.5,-37.52592933626557,-10.531506033400902,1.9686647319988806,-37.335192219048324,-10.111521167275987,2.3941580438711396,-32.21233146117319,0.047574760845330744,13.616206188050384,-32.5,72.5,85.14693182963201,-38.96144000026925,6.232802624869666,18.789723283133014,-36.26886518396748,0.9929974820390668,13.549046977022408
-45.0,-37.5,18.333333333333332,-4.166666666666666,71.56970184527962,16.270394592157793,-6.915947295731091,68.47952638048993,3.5613315357670707,17.316318925687405,73.23272315767973,-25.0,75.0,114.26394882026439,3.4426465684561105,15.430057636970938,71.75152268774104,8.42950752646001,9.41340477308369,71.1026006691966
82.5,82.5,71.90731684653454,79.64349753129746,10.971077556166243,72.05869993932025,79.9230091104021,10.754609662940888,76.94801587377151,84.23386869443027,5.816427459138337,25.0,-52.5,146.73530590829188,69.03468777200592,78.96129995619357,13.922536816162577,69.42734788174171,72.0738515324957,16.721208247954014
47.5,47.5,46.29629849479663,50.29809666883311,3.0460207290436827,45.282082188921954,49.242845859466634,2.820757186742102,35.244027169176924,45.443500929481885,12.427310990593067,40.0,25.0,23.717082451262844,43.19465045195325,45.98811227752685,4.563095354716071,42.463947229811254,46.36506264568514,5.162355111995391
-15.0,-62.5,41.41536028619273,21.20789988256151,100.9440705488434,43.716868643481675,24.738589967556738,105.15817725133587,-11.645737860350685,-9.331815996845583,53.27388539138824,-25.0,75.0,137.86315678962237,26.739202240365476,14.238312612717415,87.35519232598182,22.491920722019916,17.119615318388682,88.00526838135556
52.5,77.5,18.333333333333332,-4.166666666666666,88.52573386058744,16.270394592157793,-6.915947295731091,91.8620512825813,3.5613315357670707,17.316318925687405,77.56976691151444,-25.0,75.0,77.54031209635411,3.4426465684561105,15.430057636970938,79.11574856283141,8.42950752646001,9.41340477308369,81.10482572852425
-20.0,20.0,-24.438073435542442,16.07215615165688,5.9265886575866205,-27.255898235487734,17.06905401336775,7.825503407469049,-25.383102662834943,15.107841276111856,7.273995549787993,67.5,22.5,87.53570700005798,-19.224543323381113,17.6502454650753,2.4744048641465284,-18.270010488039023,16.859981922130206,3.5850491266988365
40.0,67.5,36.87474672650231,66.25062616972355,3.3657306771766056,40.47266639308353,65.42231399929288,2.130772779224695,34.65496774372468,59.32438712083333,9.767805064118528,80.0,-55.0,128.86523968859873,33.32258102476538,63.857163647271136,7.6064565247943365,39.26191851839687,56.13446197223805,11.38947843116569
67.5,67.5,62.51648459708177,65.01648459708176,5.568058416329287,62.85086383537836,65.64948211383458,5.003886841667278,64.58382981802922,67.28692008018392,2.9239445245155293,-20.0,52.5,88.77640452282351,62.989457441402934,61.64542115745229,7.390608066764376,57.845424460950625,64.13874123146437,10.2229589331205
2.5,-45.0,-12.559975597649414,-36.063561980341895,17.51179001361616,-9.841596857466566,-32.35000915764397,17.673066550656117,-3.452971492287652,-27.591642135556228,18.398064928805173,-25.0,47.5,96.50129532809392,-10.447166521931287,-29.96780102187507,19.839257220585615,-10.173662580041878,-26.508971443565564,22.417400836573975
45.0,35.0,48.594965407903096,35.961749921615194,3.7213894173744713,48.74511799481888,34.51286325599624,3.776666652284095,41.38666772361667,27.760912529635426,8.090769898046966,22.5,-25.0,64.08002808988148,52.50048031550416,27.147744068284,10.858873246356389,46.17557822277912,27.887827318795,7.208674247401614
5.0,12.5,8.443971008621045,12.785259099455462,3.4557646132287996,7.723077337176963,14.511150625930359,3.385244012538365,13.738264219323318,12.860905776567463,8.745714067259799,22.5,-25.0,41.382363393117124,9.463578557778536,17.813618252122147,6.9396017515954,10.593183447025895,11.890769607592961,5.626265434825921
52.5,0.0,29.224393900268634,-19.79026440028571,30.551733246136266,33.697783138921565,-19.168768286237658,26.85079210195656,36.95602958582574,-3.206907075971852,15.871334828256982,-17.5,-17.5,72.15434844830907,25.273521392411887,-21.342104752283788,34.59431416615897,28.19060432708961,-16.08314518756321,29.148143630535927
45.0,85.0,58.63637628718071,74.18519271887439,17.404333218295722,60.15600449798968,71.9293985666493,20.013622714855817,34.349526762187104,48.17012355113842,38.338914687661386,30.0,20.0,66.70832032063167,11.393054121990367,40.623514276893644,55.66596173947352,41.32194672638783,56.9019106198939,28.33779636273718
82.5,27.5,80.75700932206348,35.30643027170973,7.998648016411251,82.04219971369716,36.685854330011146,9.197255072809686,83.39978852578585,61.3155110901781,33.82748009652941,52.5,62.5,46.09772228646444,78.43211559405498,32.6676404781107,6.576639845022598,79.33743674073732,42.69800063927718,15.523563695244333
85.0,25.0,82.36534030664649,41.336361031968266,16.547450663670006,82.03539956752611,40.4552038885833,15.736968671313567,79.28101806789566,59.84089352248882,35.30714680889889,67.5,22.5,17.67766952966369,79.46018402711343,55.045044546607144,30.551501809584693,79.99159681041817,47.089299484709024,22.649972499642903
-47.5,-15.0,-38.22308190932176,-5.56566985773143,13.231318698242834,-41.554422948984914,-6.4882333794397775,10.38268064964152,-40.727943981560465,-22.599739600174452,10.179233011742234,82.5,37.5,140.20074892809953,-48.69672014589961,-28.645957001799097,13.698331343727665,-34.11432659139369,-11.920410008398697,13.735360465537152
0.0,67.5,2.1963773885839064,63.65503731402687,4.428070876759807,2.432042381446178,66.86761267041872,2.5129154143674106,14.536162540029778,52.314920783559415,21.02110016625535,25.0,-52.5,122.57650672131263,1.7502337223539381,70.45465544191083,3.434138445560721,6.415735782873994,55.87869934160539,13.274648568924631
50.0,-35.0,58.601795301146616,-32.02634523354187,9.10129139589032,54.80986789810585,-32.36982716203957,5.4820286714658835,47.995606470047846,-32.30209899799526,3.36099140723868,80.0,-57.5,37.5,51.32634172558944,-29.23393122898272,5.916648666698092,55.05939429321123,-33.204714457925526,5.368474717436971
65.0,82.5,69.54765848003989,62.482119403999846,20.52795024367504,69.40410141653072,63.83702978045665,19.175572134949448,82.99411815712253,62.906199781710484,26.602730973468287,-17.5,27.5,99.1526600752597,69.13092786236214,64.40810657127872,18.557509877142678,66.84259161654457,61.07610384413046,21.50298747529845
77.5,72.5,63.78387221929225,66.10655336095722,15.133020888870481,63.55719862581353,65.71554948998968,15.505820806484106,69.6644409611358,61.43017347073954,13.562339209717667,67.5,22.5,50.99019513592785,70.91222793303072,68.28821544284453,7.819070914260465,66.85866353459791,62.61849170861285,14.521785285654422
17.5,72.5,21.306838119758872,58.86574887236206,14.155734536983436,19.57915104578841,60.37804254188953,12.298972383392165,26.02774696579698,50.22670747025129,23.84999011380129,-30.0,47.5,53.67727638395972,19.178216746886886,48.50632635035091,24.052292752571358,18.171773730709482,54.282213829307906,18.230167659852487
-5.0,-40.0,-4.460770710165703,-43.189963639415254,3.235218114410002,-2.6825215348219933,-40.861902391650624,2.4725659079783644,9.740471557861333,-46.22648531737126,16.001581832917605,-25.0,82.5,124.1219158730641,26.984106885845137,-40.93447902936957,31.99775530160667,4.750881989666169,-34.699693821375014,11.098330737708544
55.0,82.5,18.333333333333332,-4.166666666666666,94.10396142328736,16.270394592157793,-6.915947295731091,97.44328589410416,3.5613315357670707,17.316318925687405,83.03522681230521,-25.0,75.0,80.35079339994098,3.4426465684561105,15.430057636970938,84.59632297827825,8.42950752646001,9.41340477308369,86.66291693158702
-2.5,70.0,-6.030426376778778,76.12727232477019,7.071589393039588,-4.274271002223253,74.95083178873229,5.2591608636409335,-0.30502780259751816,53.39481573461158,16.749628277513292,-10.0,-50.0,120.23414656411047,-5.521378947335531,71.56719491099355,3.4036496048280944,-4.449653409451506,61.56500592326867,8.657382600502215
12.5,-2.5,11.801995716355867,-6.092608498014551,3.659787671435588,12.815755522047585,-6.47471454150194,3.9872367920817693,17.811832765349727,-1.7020766261738416,5.371428956761976,37.5,-37.5,43.01162633521314,16.20972618479041,0.6056222568993093,4.838073787021852,16.03305066474341,-5.753121778682314,4.802629311802133
40.0,60.0,40.88810271636272,60.10970501603492,0.8948528512297754,38.90786755879234,59.22708257352921,1.3379665979688855,37.57611449059912,69.97720541189877,10.26741685108312,12.5,-62.5,125.54879529489719,38.3148866216284,61.33300125952432,2.1486040714520596,37.2573894291487,54.47926477845271,6.164448891002187
-17.5,72.5,-25.77897733104671,44.96907172991405,28.748799575992788,-20.020810037144248,41.488984473567385,31.11330209450633,-21.142742234436945,28.340118365731357,44.309871551824294,-22.5,67.5,7.0710678118654755,-25.24684310386659,47.43670952813132,26.233225256403163,-22.987497158728168,42.35093540531446,30.644391346567335
-12.5,15.0,-16.164603746856045,-1.9460062321329819,17.337717492246817,-17.70580969522247,-0.050638785803673536,15.925519848457386,-9.780447957752362,-19.195475205615864,34.30344717150716,5.0,-52.5,69.73162840490677,-0.5256295889067388,-23.85620135853093,40.659438396967154,-10.308372088559679,-13.440476053937108,28.52479467194767
-17.5,62.5,-18.25324502827332,63.909073991496555,1.5977695660296287,-14.65635814326552,60.425304030752216,3.520037268863119,-24.95673584060284,66.33091684986937,8.383247181560613,-10.0,-10.0,72.88689868556625,-23.91546161540697,69.15559732649541,9.244194043355701,-19.591693102576123,59.98075575859886,3.2744116392410607
15.0,52.5,15.753179747376642,61.71971182391816,9.250425171199142,14.784593329880847,60.25372204010087,7.756713576552753,19.811759316158835,55.24140367909849,5.5378986852791074,-22.5,67.5,40.38873605350878,21.635652640834095,60.22744853561424,10.185545976548102,15.252995073143733,59.94153988603637,7.445839266496769
-12.5,-2.5,-14.21803421855444,-5.1593531446431005,3.1660386485397036,-12.997719939128592,-1.4926307390769555,1.1236182472970122,-15.507164792431993,10.420790851621744,13.266117605395888,-2.5,-60.0,58.36308764964376,-10.541529429039791,-12.158579807975476,9.855139313289731,-12.64746318657198,-5.810018062510563,3.313301218654915
7.5,27.5,9.904829400183308,30.608166940919276,3.929873557331011,10.472907149788453,28.765602989498362,3.231087719064664,12.41301153086247,27.923311626472888,4.931214357082311,5.0,-52.5,80.0390529679106,14.250250419893499,24.656975888236943,7.324525024282358,11.247017235225233,22.88214269370817,5.946826402573712
0.0,0.0,-2.4207295593695894,0.7153327627666001,2.5242092942331436,-2.339264275823433,0.5875442160365465,2.4119215488779338,4.01386710569262,-6.048611593652383,7.25925831976155,-30.0,47.5,56.18051263561058,-5.28878894021323,-1.006828151852643,5.383771111542986,-3.354916418124778,1.796911345172245,3.8058316509025882
-40.0,22.5,18.333333333333332,-4.166666666666666,64.13960468297952,16.270394592157793,-6.915947295731091,63.49531685772085,3.5613315357670707,17.316318925687405,43.868669396839486,-25.0,75.0,54.60082416960389,3.4426465684561105,15.430057636970938,44.01417528351911,8.42950752646001,9.41340477308369,50.16648456777289
70.0,-57.5,73.42142854308635,-58.138363783205776,3.480471461620505,74.08243527832852,-58.34747825727462,4.169472052705769,73.32039877908178,-57.1941939863108,3.3344512847148158,80.0,-57.5,10.0,79.20092943388266,-56.965299099056956,9.216453086776802,75.25216993176436,-57.678203593016526,5.2551922431718525
62.5,-35.0,68.02619635840225,-42.77188108619798,9.536298118747133,66.07425891435507,-41.35587311948912,7.291944178193564,70.52241083997814,-31.62945515622117,8.701703754399064,-30.0,47.5,123.9455525624054,70.57933625254448,-40.1727114582174,9.593363232550566,62.345032552562245,-33.51234363470278,1.4957059774483443
-40.0,82.5,-1.155248368817448,76.82300759770467,39.25739385165524,-6.532062162674851,74.3525061920023,34.44538457376287,25.919406836852986,66.70025101221712,67.7864312808949,80.0,-57.5,184.39088914585776,18.057548866208172,88.87777020561565,58.40680553794898,13.08622197708095,67.90377768297633,55.05630454115035
77.5,0.0,18.333333333333332,-4.166666666666666,59.31319883091415,16.270394592157793,-6.915947295731091,61.61894923964048,3.5613315357670707,17.316318925687405,75.93932838391365,-25.0,75.0,127.00885795880538,3.4426465684561105,15.430057636970938,75.64772485650082,8.42950752646001,9.41340477308369,69.70900314851202
0.0,30.0,-0.8337277437406623,40.53608239969426,10.569017659358414,0.3855818359669116,40.52069333884193,10.527756726016259,-3.223555302810418,48.36840675763395,18.64911996862505,-10.0,25.0,11.180339887498949,-6.758585021116929,42.360349725491965,14.087466657427637,-2.963690832312455,41.699222910996866,12.068772931442819
32.5,-42.5,26.27595848912575,-29.35593418345937,14.543216938443766,23.675744605843157,-29.45565705824811,15.748725854599746,25.946705621754226,-31.48345341684599,12.818344894203383,25.0,-20.0,23.717082451262844,28.58088729778078,-36.46825008538057,7.193153092017962,25.985016701131975,-30.816138135890373,13.37750482878345
-47.5,72.5,-22.133363024355887,49.55454747881466,34.2046789614533,-20.952561627610876,48.257577904656756,35.95082075814939,-26.244686853586245,18.010269362196226,58.48862352571242,-30.0,47.5,30.516389039334257,-24.863382681883905,36.273224387065085,42.71762768362458,-23.87772224742238,39.065779535529074,40.93725814324611
2.5,-7.5,-3.7865292436811986,-12.386370578676729,7.962227537807272,0.07633441316136419,-7.941653064411494,2.46357713622487,-25.853293016963363,-1.7990481432634589,28.92075512462652,-22.5,67.5,79.05694150420949,-8.117557263111685,-6.397210815823177,10.67467405685968,-9.978721390197393,-2.434687040058648,13.467586380503366
62.5,-10.0,61.03974674860661,-12.061591042968194,2.5263604625333365,61.34034779060675,-12.07789114941596,2.3795850217153047,60.625019769450475,-7.708622625770149,2.9607365867439204,27.5,82.5,98.90020222426242,58.942137412063275,-18.51116002933727,9.224870255978031,58.396270669924,-6.394420657490364,5.4626730461980095
