Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error
52.5,65.0,53.389634894768776,66.70126541004322,1.9198318263326546,51.968991844449484,61.167873149080464,3.8687421551196253,51.05085353201593,63.63279802314621,1.9923018674848516
-37.5,-5.0,-40.842735410198046,-2.4999999999999996,4.174192140114288,-33.040756089396055,-7.072184122915321,4.917194656866932,-28.8813223134565,-3.9979352131088355,8.676735497965238
-30.0,52.5,-35.96063313340545,54.893768120972766,6.423338163917293,-30.687001474694675,52.927041476242536,0.8089100374355994,-24.832428560579082,55.55764831562318,6.0044156921012775
10.0,-20.0,-19.197893842045602,-17.510237779628703,29.303855048872883,-6.657493667521553,-22.024253098764834,16.780038614120638,15.482545258233458,-14.18228737004646,7.9940029242738655
85.0,67.5,68.25353716227136,59.07855301320966,18.744726909900464,71.45744827833806,60.9112273541639,15.06029986794442,81.11261717349828,48.241477433413365,19.646944716354938
32.5,-37.5,77.51794504165677,-35.063135989025724,45.083851676421915,56.93162748396628,-25.913707813381503,27.03972241257283,42.570719917877305,-28.22331651970155,13.692196904002397
-2.5,12.5,-19.158677797419113,7.512374838267158,17.389305642036863,-7.2048821074102065,10.226893442281803,5.225220480263984,-7.345867436732426,8.22012200172793,6.465275469342125
-37.5,27.5,-39.15741559013777,30.00847984804524,3.0065757243882607,-26.403757708796654,27.144189665992208,11.101945504229267,-37.260688557360226,30.090405780016994,2.601436540014724
35.0,-35.0,-8.45171730273459,-24.145631174546015,44.78692955713477,41.569598204048035,-25.726864751744703,11.364447100280154,35.97723162852783,-21.807679010758616,13.228466076570403
27.5,82.5,18.174410634546188,79.14375631054365,9.911154761988172,28.91626403021005,70.5975088404032,11.986454839006692,23.466662564144798,87.04368684853175,6.075598822255416
32.5,72.5,35.835613873512976,65.87120765979151,7.4207282528589475,38.489255266405124,65.70172280601861,9.060229105953614,27.508898279427246,65.40393531878718,8.675553604529243
27.5,70.0,27.49140263302659,71.67832111327112,1.6783431335607453,27.32871340795246,55.365784360034155,14.635218020024034,22.70991307730245,56.12532329507789,14.678269189284762
12.5,37.5,30.73748790647792,47.513275782702635,20.80556793359382,27.9073557783001,38.121527848676315,15.419886800680402,12.628617096283635,36.39871069203128,1.1087743220794106
82.5,-22.5,80.78719137033818,-23.277203214352017,1.8808929364116174,80.45771341460727,-24.275725931438974,2.706314298166403,77.2668442863903,-16.14401016453725,8.233135824908496
-22.5,72.5,-25.751990512040514,71.74901472923753,3.3375771402776153,-22.030007973403066,71.17478857147037,1.4060859985684477,-24.78293130740598,75.01349935386254,3.3955050222613132
-47.5,15.0,-42.45573117274827,13.3618183118168,5.303610774282204,-39.05813738819188,19.10204750117712,9.385725228162032,-44.56620186511958,16.953003793586593,3.524399993472853
-10.0,-55.0,-9.933419377375099,-44.20866906624248,10.791536327195544,-14.902961426828448,-40.07560261479995,15.709126903311137,-21.467297747553147,-46.63860675203948,14.19196303116934
72.5,27.5,36.580685866677946,52.595247433661726,43.81744597263714,72.67248942029644,24.851409368616586,2.6542013738158965,57.916774979479925,26.823896065574733,14.598889290944982
-25.0,22.5,-32.570830390943115,23.360706600294655,7.619598982900522,-28.069475144830392,25.351169159466416,4.189372654780663,-26.9322970782641,29.658086465937632,7.414308723846578
-37.5,-50.0,-36.67595328859228,-51.774811836078484,1.9567856387622418,-29.80207266072216,-42.8989926930045,10.47293607804443,-27.708069117982298,-33.78095885446457,18.94569096335056
-25.0,-22.5,-12.59656058522204,-13.436015639464129,15.36232800730756,-13.262536695245672,-13.26438306002441,14.935349513567417,-9.62090597261021,-18.808190935613425,15.816004149948343
-27.5,82.5,19.291864030884938,79.44161521113759,46.891707763756784,-30.352089273345662,81.2517855261539,3.1132704019812176,-35.07610527185505,76.8496144016516,9.451149586174836
37.5,-45.0,29.281409778311293,-20.873438017100302,25.487962224288122,46.680020146192156,-37.20883542876405,12.040557099261486,38.19658748364689,-41.62321342900812,3.4478865509764987
20.0,52.5,22.449777174570805,50.811110938700395,2.975525914258785,26.210791317498337,44.684657571057215,9.982660270245905,35.19848906199485,40.78379219049509,19.190195288299723
77.5,67.5,49.261127973995556,68.16390627300846,28.246675288259965,73.15819879584447,69.76202103526074,4.895710046598808,66.87946646729942,68.0272029625058,10.633610651274209
-47.5,82.5,-35.442918168371236,83.35475509606454,12.087341666753725,-30.807519332490543,80.3682689395435,16.828047663032454,-21.11700381946119,72.08030767484989,28.366044412521067
77.5,22.5,80.75971971267376,17.341726185440564,6.101930952670919,71.47617285636656,27.36421734538628,7.742551507063531,76.74910809011192,5.987021647311433,16.5300421274931
-37.5,20.0,-36.866543604640015,18.36314552716727,1.7551522925532654,-26.832408071022165,21.473540169687446,10.768882866615067,-29.13830227697302,33.48244537837333,15.86487699895889
60.0,-50.0,67.43055205981577,-53.28425690875974,8.124004391700463,64.22579584608684,-49.988404532242484,4.225811754879446,62.39542569362911,-54.699695947134,5.274960307832303
22.5,75.0,14.888196526211534,66.66286078919198,11.289262258623046,14.083024545428831,68.8226642713888,10.440543688277444,22.928271581397336,75.65206463392133,0.7801312929523655
-27.5,52.5,-27.482443938814882,53.27863742701709,0.7788353215129158,-26.22017292702298,44.77026142682494,7.834973882940222,-25.899886276401972,48.043429665462966,4.735122287240561
67.5,77.5,64.92127521503186,75.73171279724986,3.1267652850860004,67.49322318498722,76.22992205663884,1.2700960229188296,72.46372951022049,63.687487840512745,14.677332959588298
-37.5,57.5,-45.040320018864875,56.619795400762754,7.591520672659253,-37.52571441810889,52.04072685268228,5.459333707360539,-30.50200577913703,63.39654725518915,9.15102139916142
65.0,50.0,65.09838353380167,54.22890193458614,4.230046204484025,64.49824514210414,50.2989990854488,0.5840876565390795,74.96646924318264,47.81791391539076,10.20254913518925
70.0,-10.0,71.71295118576477,-14.167393624829884,4.505704316650803,66.59206425166963,-6.50870117547975,4.878851662721934,55.624422779357616,-8.523390759197397,14.451214318411994
15.0,72.5,-2.519035732266337,71.7060025952307,17.537019269739233,12.197800220612878,64.39290460302895,8.577722272211101,17.60916732079006,65.08297988467464,7.862565834320229
30.0,75.0,26.68021614616311,72.44056972394532,4.19185498009908,30.73927760442487,61.0564339180288,13.963150305668911,30.094055434481238,76.29304114869456,1.2964574181101325
-5.0,17.5,-6.285078425122533,16.68430320620318,1.522099805573151,-6.0561723566160595,19.14584217960356,1.9555808669145118,-21.37716525523569,9.360056132260441,18.288527222476116
60.0,57.5,12.24634181933343,68.1146303832253,48.919139892361486,39.9090472023115,55.167236763221084,20.225928127970164,63.8887073332802,54.817112924172505,4.7243970816972425
10.0,72.5,1.5611940848751178,74.19885391268376,8.60810954215777,7.858552168608302,74.95208319632388,3.25553541161299,12.130223905521586,69.88910315152224,3.3696641139803183
57.5,52.5,-16.08183094221815,48.41634472516251,73.69506147098922,52.88936640912235,48.847365459686046,5.882149368591708,44.38681955346772,56.556617834403625,13.726312311677821
12.5,-40.0,52.154425772693955,-23.746878413893512,42.85600826785966,25.900022571382458,-49.34001347072241,16.33390512237767,11.320149024430496,-9.126988112491379,30.89554840637727
27.5,-40.0,55.698081034691846,-35.03143867992368,28.63247065187366,37.646736860880324,-29.19146995649108,14.824998840653663,31.286775551510807,-33.14459884948835,7.831742718702937
65.0,47.5,68.07952684572874,49.107237035190664,3.473715083430484,66.75878723047597,52.04846540909388,4.876665879451749,65.0938582462627,46.50485344632541,0.9995629213220734
-7.5,7.5,-14.001858660149026,7.547044866082661,6.502028856901484,-14.72797584181005,9.20416321475297,7.426156949075806,-8.241027681053438,0.7754467515305361,6.765259670965237
22.5,17.5,34.07427386364647,23.311269582814493,12.9512420112835,26.630926630604385,13.41115587782247,5.812331811149655,20.047476837212407,17.635988538150176,2.4562904442508176
47.5,5.0,27.463029011072955,13.353306033864595,21.70847595080094,50.94657732063853,11.651228468882168,7.49117716867039,48.978345675749566,6.353732771832997,2.0045194822056702
-40.0,-42.5,-39.16645508095124,-43.72517474015504,1.4818401654652158,-32.0199645775196,-41.5563167358998,8.035639579211148,-27.88877213140635,-41.216860098759724,12.179010160565367
-45.0,77.5,-43.532446180786536,77.37852408529294,1.4725727860251736,-37.4504610721342,75.11104886827798,7.918498944441237,-40.80096172360278,68.06114611451697,10.330725294873877
72.5,82.5,74.92880387351039,77.5355980632448,5.5266965581292595,64.9017941492971,74.08228050715178,11.339785430506728,60.04594531774389,84.30390131064424,12.584019149984208
15.0,25.0,11.715325033657775,22.497581212239847,4.129308589080052,12.904088214592338,19.228585833776442,6.1402009486902545,19.451905662783332,24.81200200710412,4.455873346006951
52.5,7.5,31.020966730807423,16.774398947379566,23.395797614405815,54.2183526716248,2.529525817418371,5.259120601753738,29.88676176814156,4.60711597504574,22.797528842236822
10.0,37.5,6.701294944558429,44.11927783935326,7.39569429853269,11.641156693492583,45.576344726965544,8.241403972708756,9.231634674042994,39.24106663828647,1.9030760134811124
-45.0,-12.5,-5.983234555171585,-6.791259062292963,39.43219127655232,-26.231059095140516,7.622613644013576,27.517135071739368,-11.667182820650975,-27.51405936356205,36.55815476312324
-5.0,12.5,-19.182193353875764,9.205743817497067,14.55976415065425,-4.605476336928344,3.01208923485955,9.496109709138343,-13.247922671591063,5.228886126222577,10.995331980526299
-37.5,-15.0,-18.511478372520855,-28.129220506774995,23.085501612760428,-38.91422418222645,-13.851892956708092,1.821587170697728,-27.189028056995205,-18.981870162731166,11.053118673129353
-35.0,-57.5,-34.902617877418834,-55.89999807142099,1.6029627098766115,-32.06550573910235,-56.179410410508495,3.2179517446839676,-30.979295780274803,-57.881194567675834,4.038733925494668
17.5,55.0,11.673425543946273,54.98700397512404,5.826588949685774,18.488254610207374,50.40979280887379,4.695385951342329,21.75266167576681,53.24337035374677,4.601182352681919
-37.5,85.0,-12.39736317531061,83.46913224108954,25.149272984472603,-30.588380445526575,82.61119444749558,7.3127885812086335,-31.448456889251958,72.41002895183048,13.968841935357016
-45.0,82.5,-9.175932393752944,60.24925179724737,42.1717869604699,-33.28879104395534,78.30515121360834,12.43982200647711,-24.70994187864676,64.83006145675414,26.905634850156915
82.5,85.0,85.0,82.40093679362565,3.6062625460064517,75.12271641768444,73.60832720700336,13.57182825107224,74.52495927787376,68.45035456126467,18.37095638956842
60.0,12.5,58.33952052646123,6.619160803688784,6.110766051397643,66.63782212223225,12.322390000310882,6.6401978764480685,56.89832346350337,10.900130896097465,3.489982591170857
15.0,75.0,0.06122390430243163,68.29872848694795,16.372967694618712,15.172213100022544,70.9070460734618,4.096575300978104,21.259959401141593,69.8542155992479,8.103467702345998
7.5,57.5,8.175687317471994,56.69158920032646,1.0536039920298843,10.52870535207338,48.36249378734637,9.626373974449658,11.41559780299933,57.84286587578512,3.930580512294726
-20.0,42.5,-22.50651667621549,34.99999999999999,7.907757321020066,-29.424620947703367,42.34265292166774,9.425934336231546,-29.21473599526371,47.48075297463504,10.47469616059313
-25.0,-30.0,-28.41769562057365,-30.880635281151644,3.529328810595201,-18.893539715382914,-27.7549818987783,6.506071278614988,-19.985921269308015,-26.595725552356495,6.060533807549978
62.5,0.0,61.70707086545838,-4.141782088119644,4.217000768066523,56.040342641721836,3.5573121027390116,7.3743909974079,52.0531671452346,2.425795002344392,10.724774966814211
40.0,-22.5,62.4670509975731,-24.94919426647762,22.600153386260395,37.018432976563645,-16.91981739879487,6.326782735169242,43.0740564940663,-25.528811960388655,4.315498258614473
-42.5,-35.0,-16.178726898297544,-42.555569277756234,27.38422985598425,-36.865913958438185,-24.618608531235797,11.811698199304445,-41.966164411015484,-30.954876230828926,4.080196900148231
82.5,57.5,62.42153436303164,62.779489324673804,20.760967941410243,65.60465053352583,63.049600720217384,17.783444597381198,68.58407624897967,57.75861331613861,13.918326576549925
22.5,5.0,15.036807044162313,1.755776359196201,8.137827482050449,25.226722756054787,9.1351811803721,4.9532555337768125,21.008789514883166,-1.6436910358408312,6.808989593958431
52.5,0.0,41.758396006968795,4.11517120425213,11.50289921643278,54.581158085183475,4.861619287450425,5.288341996470588,49.4769769005773,-5.703522088357044,6.455140035043387
72.5,70.0,74.32599167277127,71.71373388037054,2.5042223147635827,64.43765884432167,66.64200889993674,8.733696189967256,67.71999299454097,65.60666490080807,6.492292373732805
70.0,-12.5,72.56717064262256,-13.315749018510196,2.6936613687587867,62.77433442872547,-6.329579088334761,9.501807047873463,71.5561891890695,-18.819764862242664,6.508544592012398
35.0,30.0,42.361373097868224,29.98105695526497,7.361397470926417,35.774607579621886,30.149641779501355,0.7889293787025609,38.100573878481526,31.639063974304232,3.5071482842594435
77.5,77.5,74.0816875070703,75.85761427873372,3.7923991294085364,69.63069301609809,74.86372149085153,8.299153980056365,74.16163053518281,69.78101955544815,8.409956586510873
-7.5,17.5,-9.101606441770388,21.64505912059742,4.4437212229806065,-6.113602541702004,18.69083339803175,1.8276165063390584,1.451454350697695,47.38336169749773,31.195253506520817
12.5,10.0,51.68060522677156,30.837030862206575,44.376814679387124,22.79805052139146,14.426882378998172,11.209243156369453,18.1802183208185,-0.37780536928207553,11.830626545321342
65.0,-5.0,67.5,-9.920328794419751,5.519024863614597,64.76073965753449,-10.112339178540974,5.117934875310716,69.95004827918851,9.099441532913533,14.943133189071968
72.5,80.0,79.34230029138915,80.74640945540554,6.882891859724578,73.39231365656775,76.92014804045418,3.2065108380318224,71.44803757561553,79.25050090042676,1.2916554658955899
37.5,27.5,49.97761573821964,31.656459794654076,13.151693903647631,37.767414944996425,35.12207242566789,7.626762013786335,37.21175352452968,31.1368590407518,3.6482639313677914
-37.5,7.5,-36.66735386786908,4.946322572499762,2.685994785005513,-34.84580356701199,8.217493504718924,2.749464608646584,-35.51230356174189,12.73542006460055,5.600050034016305
35.0,57.5,31.70829251744128,61.67975550689789,5.3203096007823,33.84020328432812,58.15150391923147,1.3302577864674394,36.79449882706591,60.580878151476426,3.5653942593471655
0.0,27.5,-2.5,33.54355337876064,6.540224571215362,-4.199638052958438,34.958728855685415,8.559766113539014,-14.582289771955928,35.74865437153656,16.753610773035156
-42.5,45.0,-40.55798823863605,44.330986416823436,2.0540177350136632,-29.45157585613839,30.11541982847632,19.7942441007639,-35.449923651338636,41.67752136080221,7.793743697984938
-47.5,-10.0,-45.8338199312006,-13.437466139757005,3.819990770098835,-29.51663926922881,-20.749872853243385,20.951396839684516,-22.95505100280232,-1.3860782353356704,26.012577139583712
0.0,7.5,4.146577488053418,7.4743483143445255,4.146656830919139,6.122244087789564,8.89027131691715,6.278114924491015,13.672424139261175,7.557836828091691,13.672546468838032
-40.0,-40.0,-39.960558355300435,-41.47900504562962,1.4795308608928983,-27.751558460500114,-41.30087655834045,12.317329254614656,-20.23126349952142,-27.615268428997194,23.327762835538852
-20.0,-12.5,-15.965722959270046,-15.95745723678602,5.313134836004528,-14.644752677287649,-14.682128791238188,5.782764040575099,-12.78904140667068,-7.055503904437725,9.035511140455908
5.0,-50.0,0.25694222813394696,-53.707517073054916,6.020156133710542,-1.3902343647176139,-48.48301544256502,6.567825925183624,-0.4732683556486812,-45.87442116676482,6.853981850149837
65.0,7.5,74.46377442841636,16.028627127163826,12.739721625928176,70.02959430729678,19.05079306535292,12.598318909068672,77.1454088735519,23.240999076537506,19.881901534644715
2.5,77.5,0.08209660195981505,75.0,3.47796734347151,7.1152507419463,82.53321109810656,6.8288910790214645,5.24459692608287,76.78229574246826,2.836884151308037
-45.0,-55.0,-43.425818092596984,-59.11941185047695,4.409943613182025,-36.05521488632257,-53.22739603050637,9.118733769692478,-42.01610891463645,-40.48337756884874,14.82011919040856
45.0,35.0,44.24376241357858,33.36230775746683,1.8038656181572446,39.95813639708629,23.5019361157349,12.554913845862401,31.578742488206416,34.04763879543444,13.455004461605997
15.0,-25.0,7.537116994685817,-24.156939780695517,7.51035107597381,23.56763482810935,-26.72439506480497,8.739445342088713,26.234334212207408,-22.079055942758618,11.607849903281297
22.5,40.0,22.534305635825625,44.142245244937556,4.142387300320576,26.002598539433578,45.81399702510036,6.787544322972639,22.579083675997968,40.96954266140192,0.9727626638022574
-45.0,-52.5,-40.09400187058114,-54.15942421012896,5.179044926916882,-36.29513017037997,-50.504443924968925,8.930677622623184,-39.20720550138112,-48.537675119497635,7.018296556991395
-2.5,-47.5,-2.6497351531884474,-51.42888104072847,3.9317333134758763,-8.506639117130746,-49.70366785290287,6.398114213529074,8.983275232367534,-43.16892037247301,12.272891297582856
10.0,85.0,3.3478846822389023,82.55489431354388,7.087254758983331,3.0415196040171626,72.64394383615794,14.180711313093456,11.998184161510263,73.56521131626604,11.608063240048299
42.5,-50.0,42.21893618137516,-52.35946809068758,2.376149519940372,32.830868530702425,-47.7003738649137,9.938832111054731,46.553863244089754,-49.06296762544068,4.1607495566008526
35.0,32.5,31.879429929926403,30.916829450677305,3.499197986750944,31.775197247429496,22.937134524314878,10.091964570837371,32.45574182838811,21.11749875877721,11.663386478645567
-25.0,52.5,-27.564205764366164,48.92088786092183,4.402862126629151,-10.223903319987844,44.05121616476657,17.02101587425286,0.5939080995832811,54.92218247685355,25.708269093058192
-15.0,65.0,-15.898169016463607,62.57322530639201,2.5876520236831206,-3.4422586115548626,57.254549722493806,13.913065298614052,-13.315913961324704,57.405020815485216,7.779450790311223
-20.0,-25.0,-26.8559721233781,-22.41257566792173,7.327968233471559,-10.510185104083316,-18.734479992734034,11.371601809780902,-21.31763022654718,-22.106471179121055,3.1794116517317903
30.0,-25.0,-13.307890594684473,-16.665878030414177,44.10250533433552,26.623479564835293,-22.14203689115882,4.423668543254795,32.1562419492266,-27.278150187189535,3.1367734408140207
-12.5,7.5,-19.140036920083187,7.519682559554301,6.640066091780897,-18.03917147840447,6.3209123509857195,5.663273642622928,-16.713677919141766,4.587180589703671,5.122460202213575
7.5,7.5,20.680258524838536,18.26722553228352,17.019176256347926,13.196146791521464,10.00560331825405,6.222872026565063,12.691941073998226,-0.7795622833561033,9.772788942765661
-42.5,0.0,-42.48790772000503,5.83640390573809,5.836416432550911,-30.686397456048596,2.895555014622259,12.163282612401934,-38.946200283833846,-1.6472727240728826,3.9170141498464273
55.0,85.0,25.471291988850407,78.3742045481957,30.262943713011143,33.85312628631517,78.73137713662811,22.056425378236685,26.822841451969474,83.13275456303691,28.238960132460775
12.5,60.0,5.991072166338361,64.96013900748582,8.183466289867493,8.068517810561751,57.452145383935246,5.11171180133533,22.20260600068135,56.037700030236834,10.480476337211153
2.5,12.5,6.74813968214341,10.156747377881752,4.8515485785536105,10.165077481827726,12.00740880835505,7.680889198817327,16.350735032570363,13.254360945037064,13.871262429132726
77.5,52.5,77.72144959532471,60.08487312558804,7.588105182095011,64.01798115602955,66.02785737136149,19.098894134715596,65.38157860911829,62.264115894965315,15.56258642441203
75.0,82.5,78.94815935746009,82.68169843832062,3.95233812247735,73.68357974720074,78.82954452993913,3.8993852899758252,68.12966057229386,87.17405427209164,8.309533512198604
17.5,-12.5,-1.7110794060039458,-11.680631254349178,19.228544850953707,4.809463737778049,-11.810466296391436,12.709255184753449,18.086210066203435,-10.337701714740707,2.2403517840181966
70.0,85.0,-24.685401816538516,51.93978014926751,100.29109359129613,49.324515216979535,68.14986448179083,26.672134110245565,51.0224001040391,85.61529149732927,18.9875717625467
57.5,2.5,41.74337537770654,13.197180742497173,19.044707803626626,50.336977265618245,6.940047097970775,8.427509295483961,56.8983880151144,-5.3848723974401835,7.907790443876982
45.0,-22.5,54.732313399420676,-18.317486306745113,10.592985646115444,42.76769224269598,-14.941512342236756,7.881239343902646,40.31294893795045,-19.19276780234718,5.736395424606927
12.5,25.0,10.009949720141783,24.884423339114576,2.4927311047851526,23.348475192413268,18.441261186203203,12.677005515026437,27.16653497783345,28.8498657066908,15.163400483254602
-20.0,57.5,7.220468424599858,47.883988871653,28.86904174501002,-23.65121707363057,58.819380771287484,3.882286921186343,-20.83716797481015,63.323361258200705,5.883229263045988
25.0,-40.0,35.54029195727729,-25.95505664648175,17.56013064724123,47.50478685868329,-32.49204840808589,23.724138944570562,35.07325432576432,-47.28666124538066,12.432452888165791
37.5,82.5,44.0448937196822,72.757058386744,11.737143821273165,35.7534392620329,73.92624850410023,8.749839377088687,26.839042177277378,71.96325729968154,14.989295127876591
7.5,75.0,-2.512404290031459,75.0,10.012404290031458,10.869613360650614,71.6587535190893,4.745336894939415,6.824717773181463,63.09699655257279,11.922143144389814
75.0,-55.0,65.8795766329303,-54.223417528536245,9.153425737371547,66.74703883726824,-52.66091662159755,8.578034681946527,70.68816367552853,-57.42446652551858,4.9467130927911915
67.5,-25.0,83.33235582367101,-22.560912939827897,16.019133453917796,74.22385367738784,-21.483367941668508,7.587944999049921,70.23169617977777,-27.323810432891126,3.5863991616419533
-37.5,37.5,-44.921694717527636,39.957441424945046,7.817964622407391,-20.940003302012734,32.813322721714854,17.210416454814318,-40.88019882614399,33.97329490344251,4.885017189565436
62.5,67.5,62.33986494902081,69.11861037968143,1.6265124640667727,63.26639752713074,66.13576514823765,1.5647689606952047,60.23904224048599,68.13649217593708,2.3488406247201437
25.0,-30.0,54.99373168038555,-21.670504805276657,31.12883599355882,23.460229016304265,-6.686542294182697,23.36425057396799,32.394239128270485,-31.525891775044247,7.550040926723109
2.5,27.5,-1.7055448480778304,32.41297485988718,6.467142293399568,1.8184556189734167,28.0381901002047,0.8684188662547903,-12.258235814573094,23.28087361477589,15.349480506292135
5.0,-12.5,-20.853923735911167,-17.509114026971943,26.334703261618838,-5.527656041295415,-11.694553722603956,10.558422487739113,11.257720700318966,-10.197940522605872,6.667724214502323
7.5,-50.0,22.335766745275656,-53.22912366434797,15.18312268803355,-12.42807571402641,-43.95522401284687,20.82468531332064,7.990968271566086,-26.198946833286623,23.806116476410036
65.0,-15.0,69.08018502642742,-14.130608317593225,4.171780404973465,61.509560881296636,-7.043353542009569,8.688578025133133,65.43323834126096,-18.937440651415063,3.961203648356699
85.0,25.0,7.45936526797972,60.05931343305706,85.09821086863063,73.56912513001248,30.079337961507502,12.508580032142872,75.44884498910382,35.344272728007766,14.0793657638962
20.0,-50.0,-1.4839571195417216,-43.60135568809066,22.416580081373635,7.773714061102774,-46.01271050104272,12.860036757652408,-3.1539134813210623,-40.879588643079586,24.88544982153114
67.5,-57.5,69.12201206155235,-55.95762098558192,2.238270795042148,65.68087676449534,-52.46535041604076,5.3532145276659575,74.8448908946341,-53.94596909243316,8.159568490184965
65.0,-47.5,67.50978066110109,-48.30600451491593,2.636027739782319,62.416635508682326,-43.534945802122664,4.732380678591454,65.12319234264717,-48.65610693122112,1.1626519641338966
-17.5,12.5,-19.169059170163905,9.261129781075237,3.6436298945620105,-16.560706738899796,7.615931886566651,4.973569459352573,-22.22194757797596,-10.70210960776943,23.67772538019857
60.0,-7.5,58.34070715743271,-6.674222437144641,1.8534188195630181,47.44243461325619,-5.819614248896691,12.669496624367413,67.42631082932367,-10.002401945780178,7.8365877798933905
-5.0,20.0,-10.78912322074795,20.821597755092466,5.847133531584181,-1.563179657744481,19.309752138573636,3.505449496875545,-17.470557085559847,20.28642966683408,12.473846078024597
-42.5,67.5,-38.35185285613392,69.08687202823876,4.441315971778065,-27.20280982595044,63.4390653606535,15.827040701472992,-31.40908962818144,59.37454747066113,13.748864377913252
